472.24,472.57,472.92,473.19,473.33,473.33,473.22,473.04,472.83,472.64,472.51,472.5,472.6,472.79,473.0,473.17,473.2,473.06,472.74,472.29,471.81,471.43,471.25,471.32,471.62,472.09,472.62,473.09,473.42,473.55,473.49,473.3,473.03,472.76,472.55,472.44,472.44,472.54,472.72,472.95,473.18,473.38,473.52,473.61,473.62,473.57,473.5,473.42,473.39,473.41,473.48,473.56,473.6,473.55,473.39,473.12,472.81,472.53,472.38,472.4,472.58,472.86,473.16,473.41,473.56,473.62,473.57,473.46,473.3,473.14,473.02,472.96,472.97,473.06,473.2,473.31,473.35,473.24,472.96,472.57,472.16,471.85,471.76,471.94,472.39,473.01,473.66,474.17,474.44,474.42,474.12,473.66,473.14,472.68,472.38,472.27,472.34,472.55,472.83,473.1,473.32,473.46,473.51,473.51,473.49,473.48,473.51,473.59,473.71,473.83,473.93,473.95,473.86,473.64,473.33,472.98,472.72,472.63,472.77,473.14,473.66,474.22,474.72,475.06,475.21,475.17,474.96,474.65,474.3,473.98,473.75,473.66,473.69,473.8,473.94,474.03,474.05,474.02,473.98,473.99,474.06,474.21,474.42,474.67,474.92,475.13,475.25,475.27,475.18,475.02,474.8,474.54,474.28,474.05,473.88,473.81,473.87,474.04,474.28,474.57,474.83,475.04,475.17,475.22,475.21,475.16,475.12,475.08,475.05,475.02,474.98,474.92,474.81,474.67,474.54,474.46,474.49,474.67,474.97,475.35,475.75,476.09,476.32,476.4,476.32,476.08,475.7,475.25,474.82,474.51,474.39,474.47,474.7,474.99,475.22,475.32,475.31,475.22,475.14,475.09
475.1,475.13,475.18,475.22,475.23,475.22,475.19,475.13,475.04,474.89,474.66,474.35,474.0,473.68,473.47,473.43,473.56,473.85,474.22,474.61,474.93,475.12,475.17,475.08,474.91,474.69,474.49,474.36,474.3,474.31,474.37,474.46,474.56,474.63,474.65,474.63,474.56,474.47,474.4,474.39,474.46,474.6,474.76,474.85,474.78,474.5,474.0,473.35,472.68,472.14,471.86,471.86,472.09,472.42,472.7,472.83,472.81,472.66,472.47,472.31,472.21,472.2,472.26,472.34,472.43,472.49,472.49,472.43,472.3,472.11,471.9,471.72,471.63,471.68,471.88,472.24,472.7,473.22,473.72,474.16,474.49,474.71,474.83,474.86,474.86,474.84,474.88,475.01,475.26,475.66,476.21,476.89,477.66,478.47,479.26,479.98,480.61,481.16,481.66,482.14,482.64,483.17,483.72,484.28,484.81,485.28,485.71,486.1,486.52,487.04,487.69,488.48,489.37,490.27,491.12,491.84,492.35,492.65,492.71,492.59,492.34,492.05,491.79,491.62,491.54,491.47,491.34,491.07,490.61,489.96,489.14,488.17,487.05,485.76,484.31,482.7,480.98,479.14,477.19,475.09,472.79,470.23,467.4,464.3,461.0,457.59,454.16,450.78,447.45,444.13,440.77,437.3,433.69,429.93,426.01,421.97,417.8,413.51,409.09,404.52,399.76,394.78,389.54,384.02,378.2,372.1,365.77,359.29,352.72,346.1,339.38,332.45,325.17,317.42,309.13,300.36,291.27,282.16,273.38,265.38,258.62,253.52,250.45,249.68,251.34,255.44,261.92,270.59,281.26,293.63,307.4,322.19,337.64,353.46,369.38,385.23,400.86,416.1,430.79,444.67
457.48,468.93,478.76,486.76,492.8,496.84,498.85,498.8,496.65,492.34,485.83,477.12,466.33,453.73,439.71,424.77,409.44,394.29,379.85,366.67,355.26,346.17,339.93,336.99,337.69,342.09,350.0,360.92,374.1,388.7,403.85,418.8,432.9,445.56,456.2,464.19,468.85,469.6,466.1,458.43,447.19,433.47,418.69,404.35,391.79,381.96,375.4,372.23,372.24,375.04,380.09,386.83,394.69,403.11,411.5,419.31,425.97,430.96,433.86,434.41,432.56,428.5,422.65,415.65,408.22,401.16,395.16,390.81,388.5,388.41,390.5,394.5,399.97,406.33,412.88,418.88,423.6,426.44,426.99,425.17,421.22,415.69,409.36,403.1,397.7,393.76,391.61,391.31,392.67,395.33,398.87,402.8,406.68,410.11,412.75,414.34,414.73,413.89,411.97,409.29,406.33,403.65,401.79,401.1,401.72,403.5,406.04,408.76,411.06,412.39,412.47,411.25,409.0,406.17,403.32,400.97,399.54,399.28,400.27,402.45,405.58,409.33,413.19,416.56,418.83,419.51,418.35,415.46,411.26,406.43,401.72,397.88,395.47,394.83,396.05,398.96,403.19,408.2,413.34,417.89,421.17,422.68,422.15,419.65,415.61,410.74,405.89,401.91,399.51,399.1,400.77,404.25,409.03,414.37,419.42,423.39,425.61,425.72,423.72,420.02,415.34,410.62,406.74,404.43,404.06,405.65,408.87,413.08,417.52,421.42,424.14,425.27,424.69,422.58,419.37,415.64,412.04,409.15,407.42,407.08,408.17,410.46,413.53,416.82,419.74,421.76,422.56,422.06,420.38,417.86,414.95,412.12,409.77,408.21,407.57,407.85,408.87,410.34,411.91,413.17
413.8,413.61,412.58,410.87,408.81,406.81,405.32,404.64,404.94,406.11,407.87,409.76,411.29,412.02,411.7,410.31,408.07,405.43,402.93,401.12,400.39,400.9,402.52,404.85,407.31,409.3,410.26,409.92,408.33,405.84,403.04,400.63,399.18,399.02,400.15,402.23,404.67,406.8,408.11,408.32,407.53,406.07,404.45,403.16,402.52,402.65,403.44,404.59,405.77,406.7,407.21,407.29,407.03,406.64,406.3,406.16,406.28,406.6,406.99,407.29,407.42,407.37,407.25,407.22,407.47,408.13,409.17,410.43,411.66,412.56,412.91,412.62,411.79,410.64,409.52,408.76,408.58,409.04,410.04,411.3,412.48,413.29,413.54,413.21,412.44,411.5,410.7,410.28,410.33,410.81,411.54,412.27,412.82,413.09,413.12,413.05,413.05,413.27,413.75,414.43,415.12,415.59,415.63,415.14,414.18,412.95,411.77,410.94,410.67,410.98,411.7,412.5,413.04,413.06,412.44,411.28,409.83,408.4,407.31,406.75,406.75,407.16,407.71,408.07,407.97,407.3,406.1,404.62,403.17,402.1,401.65,401.87,402.6,403.53,404.31,404.66,404.43,403.71,402.73,401.83,401.32,401.39,402.06,403.18,404.48,405.63,406.37,406.54,406.15,405.33,404.38,403.62,403.33,403.7,404.73,406.26,408.01,409.68,411.02,411.85,412.16,412.02,411.6,411.12,410.77,410.66,410.85,411.3,411.91,412.6,413.29,413.97,414.67,415.38,416.07,416.65,417.0,417.04,416.74,416.18,415.53,414.97,414.67,414.73,415.12,415.69,416.18,416.34,415.99,415.09,413.75,412.2,410.77,409.75,409.34,409.58,410.34,411.36,412.29,412.81
412.71,411.91,410.48,408.65,406.68,404.88,403.48,402.62,402.36,402.64,403.35,404.31,405.36,406.3,407.0,407.38,407.44,407.21,406.78,406.26,405.74,405.32,405.08,405.07,405.32,405.85,406.59,407.43,408.19,408.71,408.87,408.68,408.25,407.76,407.4,407.33,407.61,408.23,409.1,410.08,410.99,411.68,412.0,411.87,411.28,410.28,409.05,407.86,406.97,406.63,406.94,407.84,409.14,410.5,411.62,412.24,412.27,411.79,411.03,410.24,409.67,409.46,409.6,409.99,410.47,410.88,411.16,411.33,411.49,411.72,412.07,412.53,412.99,413.32,413.4,413.17,412.63,411.86,411.01,410.22,409.64,409.34,409.36,409.65,410.11,410.62,411.05,411.27,411.2,410.82,410.21,409.49,408.82,408.34,408.13,408.2,408.52,408.99,409.49,409.89,410.06,409.91,409.42,408.61,407.58,406.51,405.56,404.91,404.65,404.8,405.31,406.1,407.01,407.88,408.57,408.98,409.05,408.83,408.4,407.87,407.39,407.06,406.95,407.06,407.36,407.79,408.27,408.74,409.15,409.51,409.81,410.07,410.29,410.46,410.55,410.53,410.37,410.05,409.6,409.04,408.45,407.92,407.58,407.53,407.85,408.55,409.54,410.67,411.73,412.55,412.98,412.97,412.54,411.79,410.88,409.97,409.22,408.76,408.63,408.82,409.26,409.85,410.46,410.98,411.34,411.5,411.42,411.12,410.61,409.99,409.38,408.9,408.66,408.7,409.0,409.5,410.08,410.62,411.01,411.18,411.11,410.86,410.46,409.98,409.49,409.02,408.59,408.25,408.01,407.92,407.99,408.24,408.62,409.07,409.49,409.78,409.88,409.75,409.4,408.88
408.29,407.73,407.31,407.1,407.11,407.3,407.57,407.81,407.93,407.84,407.53,407.01,406.36,405.65,404.98,404.47,404.22,404.31,404.76,405.51,406.43,407.35,408.07,408.5,408.59,408.35,407.85,407.19,406.48,405.83,405.32,405.02,404.92,404.99,405.19,405.43,405.64,405.79,405.86,405.9,405.99,406.22,406.65,407.29,408.07,408.89,409.59,410.03,410.16,409.98,409.56,409.01,408.44,407.94,407.58,407.39,407.41,407.63,408.05,408.65,409.39,410.2,411.03,411.81,412.51,413.1,413.57,413.91,414.08,414.06,413.8,413.29,412.52,411.53,410.42,409.32,408.38,407.75,407.49,407.61,408.01,408.57,409.16,409.68,410.1,410.41,410.63,410.81,410.99,411.22,411.52,411.86,412.19,412.42,412.46,412.22,411.7,410.93,410.02,409.08,408.19,407.42,406.81,406.35,406.04,405.84,405.71,405.63,405.6,405.62,405.73,405.94,406.28,406.77,407.4,408.15,408.96,409.79,410.57,411.26,411.83,412.28,412.58,412.75,412.76,412.64,412.4,412.07,411.67,411.22,410.73,410.18,409.56,408.89,408.22,407.68,407.37,407.37,407.7,408.3,409.05,409.83,410.48,410.92,411.1,411.04,410.8,410.51,410.29,410.25,410.46,410.91,411.51,412.14,412.69,413.06,413.24,413.27,413.21,413.12,413.04,413.01,413.02,413.09,413.19,413.28,413.29,413.16,412.84,412.33,411.64,410.85,410.08,409.46,409.07,408.96,409.09,409.37,409.68,409.9,409.95,409.79,409.44,408.98,408.49,408.07,407.75,407.57,407.48,407.43,407.33,407.16,406.9,406.61,406.38,406.28,406.39,406.67,407.08,407.52
407.89,408.12,408.2,408.11,407.91,407.65,407.39,407.22,407.19,407.33,407.66,408.14,408.7,409.23,409.67,409.98,410.16,410.24,410.29,410.33,410.38,410.47,410.59,410.74,410.88,410.99,411.05,411.02,410.86,410.58,410.22,409.85,409.56,409.44,409.53,409.8,410.2,410.61,410.93,411.09,411.03,410.79,410.42,409.98,409.52,409.1,408.71,408.36,408.04,407.75,407.49,407.25,407.03,406.82,406.62,406.41,406.19,405.98,405.76,405.53,405.27,404.97,404.59,404.13,403.58,402.98,402.36,401.8,401.38,401.18,401.22,401.49,401.91,402.38,402.79,403.1,403.28,403.36,403.39,403.43,403.53,403.72,404.01,404.38,404.79,405.2,405.54,405.77,405.87,405.85,405.78,405.75,405.85,406.11,406.56,407.15,407.81,408.45,408.98,409.34,409.51,409.54,409.46,409.37,409.3,409.33,409.46,409.71,410.06,410.48,410.94,411.38,411.77,412.05,412.21,412.24,412.14,411.94,411.69,411.43,411.21,411.07,411.03,411.06,411.12,411.15,411.1,411.0,410.89,410.85,410.94,411.17,411.51,411.87,412.15,412.25,412.09,411.65,410.97,410.16,409.37,408.73,408.35,408.25,408.39,408.64,408.87,408.96,408.91,408.73,408.5,408.28,408.11,408.02,408.01,408.05,408.13,408.2,408.24,408.22,408.09,407.85,407.49,407.04,406.59,406.23,406.03,406.04,406.23,406.54,406.85,407.07,407.15,407.05,406.82,406.51,406.19,405.93,405.76,405.69,405.68,405.7,405.71,405.66,405.53,405.33,405.11,404.92,404.82,404.84,404.98,405.23,405.51,405.76,405.9,405.88,405.68,405.31,404.85,404.38
404.02,403.86,403.94,404.25,404.72,405.24,405.7,406.05,406.3,406.48,406.66,406.9,407.22,407.63,408.13,408.65,409.16,409.6,409.93,410.14,410.22,410.19,410.08,409.96,409.9,409.98,410.21,410.61,411.11,411.63,412.09,412.38,412.47,412.34,412.05,411.67,411.29,411.0,410.85,410.85,410.95,411.11,411.24,411.3,411.26,411.11,410.87,410.6,410.34,410.14,410.04,410.03,410.09,410.15,410.15,410.01,409.71,409.25,408.7,408.16,407.74,407.54,407.58,407.84,408.19,408.53,408.75,408.79,408.67,408.4,408.07,407.72,407.42,407.22,407.12,407.11,407.13,407.13,407.03,406.81,406.47,406.07,405.67,405.34,405.11,405.0,405.0,405.08,405.2,405.33,405.43,405.45,405.37,405.19,404.92,404.58,404.22,403.88,403.61,403.4,403.27,403.21,403.23,403.34,403.53,403.79,404.06,404.31,404.49,404.6,404.67,404.72,404.8,404.9,405.02,405.13,405.17,405.13,405.02,404.9,404.88,405.04,405.43,406.01,406.71,407.41,408.02,408.43,408.61,408.55,408.31,407.98,407.65,407.44,407.4,407.57,407.93,408.38,408.83,409.21,409.47,409.6,409.63,409.61,409.57,409.57,409.64,409.82,410.09,410.42,410.74,410.97,411.04,410.89,410.52,410.0,409.44,408.98,408.73,408.75,409.0,409.42,409.86,410.23,410.43,410.43,410.28,410.02,409.75,409.52,409.38,409.33,409.34,409.36,409.33,409.22,409.04,408.81,408.62,408.51,408.54,408.69,408.91,409.15,409.33,409.41,409.34,409.11,408.75,408.27,407.7,407.09,406.48,405.94,405.53,405.3,405.25,405.36,405.6,405.93
406.31,406.7,407.06,407.34,407.53,407.62,407.65,407.67,407.73,407.84,407.99,408.14,408.23,408.2,408.05,407.87,407.74,407.79,408.07,408.62,409.35,410.16,410.91,411.5,411.84,411.95,411.87,411.68,411.49,411.37,411.39,411.55,411.85,412.21,412.59,412.93,413.19,413.36,413.46,413.5,413.5,413.48,413.48,413.5,413.56,413.62,413.65,413.59,413.39,413.06,412.64,412.19,411.84,411.67,411.7,411.9,412.16,412.37,412.46,412.39,412.18,411.86,411.49,411.12,410.8,410.54,410.37,410.28,410.22,410.15,410.03,409.83,409.56,409.27,409.02,408.89,408.92,409.11,409.41,409.78,410.13,410.39,410.53,410.55,410.52,410.48,410.5,410.56,410.67,410.78,410.88,410.99,411.14,411.35,411.67,412.07,412.52,412.94,413.27,413.47,413.54,413.51,413.45,413.41,413.43,413.51,413.63,413.72,413.73,413.62,413.42,413.2,413.05,413.05,413.23,413.56,413.94,414.28,414.48,414.49,414.26,413.83,413.24,412.58,411.95,411.45,411.15,411.06,411.14,411.29,411.42,411.45,411.35,411.15,410.9,410.66,410.46,410.32,410.25,410.23,410.23,410.2,410.1,409.93,409.66,409.33,408.95,408.57,408.23,407.99,407.89,407.93,408.12,408.42,408.8,409.21,409.6,409.94,410.18,410.32,410.37,410.35,410.3,410.25,410.23,410.23,410.26,410.3,410.35,410.41,410.5,410.64,410.86,411.13,411.44,411.77,412.11,412.43,412.69,412.86,412.89,412.77,412.52,412.19,411.88,411.68,411.65,411.81,412.09,412.39,412.61,412.69,412.62,412.41,412.11,411.76,411.41,411.11,410.88,410.75
410.71,410.69,410.65,410.5,410.17,409.66,409.01,408.32,407.75,407.43,407.44,407.77,408.34,409.0,409.57,409.91,409.93,409.65,409.16,408.59,408.06,407.68,407.49,407.49,407.62,407.81,407.99,408.13,408.19,408.19,408.13,408.02,407.9,407.78,407.7,407.65,407.65,407.65,407.62,407.49,407.26,406.93,406.57,406.27,406.15,406.26,406.62,407.15,407.71,408.19,408.47,408.53,408.4,408.16,407.89,407.65,407.49,407.44,407.5,407.64,407.84,408.03,408.16,408.15,407.97,407.65,407.28,407.0,406.91,407.1,407.56,408.21,408.92,409.57,410.01,410.2,410.14,409.89,409.55,409.21,408.94,408.81,408.82,408.98,409.25,409.58,409.93,410.23,410.45,410.56,410.57,410.5,410.4,410.31,410.26,410.27,410.3,410.35,410.35,410.27,410.08,409.81,409.5,409.26,409.19,409.34,409.72,410.24,410.79,411.24,411.48,411.47,411.2,410.73,410.14,409.54,409.05,408.74,408.65,408.74,408.93,409.13,409.25,409.26,409.17,409.02,408.86,408.69,408.54,408.39,408.27,408.19,408.17,408.19,408.22,408.2,408.09,407.83,407.41,406.89,406.35,405.89,405.6,405.52,405.64,405.89,406.16,406.37,406.46,406.4,406.21,405.94,405.63,405.31,404.98,404.67,404.4,404.19,404.07,404.04,404.08,404.16,404.27,404.42,404.6,404.82,405.07,405.32,405.54,405.68,405.7,405.57,405.26,404.8,404.23,403.66,403.17,402.87,402.81,402.97,403.29,403.63,403.89,404.0,403.97,403.85,403.7,403.58,403.52,403.52,403.56,403.61,403.64,403.63,403.55,403.41,403.17,402.85,402.47,402.08
