0.9082,0.9082,1.9082,1.9082,1.9082,1.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082
2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082
2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082
2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082
2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082
2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,1.9082,1.9082,1.9082,1.9082
2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082
2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082
2.9082,2.9082,2.9082,2.9082,2.9082,1.9082,1.9082,1.9082,1.9082,1.9082,1.9082,1.9082,2.9082
2.9082,2.9082,2.9082,1.9082,1.9082,1.9082,1.9082,1.9082,1.9082,1.9082,1.9082,1.9082,1.9082
2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082
2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082
2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082
2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082
2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082
2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,1.9082,1.9082,1.9082,1.9082,1.9082
1.9082,1.9082,1.9082,1.9082,1.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082,2.9082
1.9082,1.9082,1.9082,1.9082,1.9082,1.9082,1.9082,1.9082,1.9082,1.9082,1.9082,1.9082,1.9082
