0.90137,0.90137,0.90137,1.9014,1.9014,1.9014,1.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014
2.9014,2.9014,1.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014
2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014
2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014
2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014
2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014
2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014
2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014
2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014
2.9014,2.9014,2.9014,2.9014,2.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,2.9014,2.9014,2.9014,2.9014
2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,2.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014
1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014
1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014
1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014
1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014
1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,1.9014,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137
0.90137,0.90137,0.90137,0.90137,1.9014,1.9014,1.9014,1.9014,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137
0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137
0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137
0.90137,0.90137,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,0.90137,0.90137,0.90137,-0.098633,-0.098633,-0.098633
-0.098633,-0.098633,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,0.90137,-0.098633
-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633
-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633
-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-1.0986,-1.0986,-1.0986,-1.0986
-1.0986,-1.0986,-1.0986,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633
-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633
-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-0.098633,-0.098633,-0.098633
-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633
-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633
-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633,-0.098633
-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986
-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986
-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986
-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986
-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986
-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986
-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986
-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986
-1.0986,-1.0986,-1.0986,-1.0986,-2.0986,-2.0986,-2.0986,-2.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986
-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986
-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-2.0986,-2.0986,-2.0986
-2.0986,-2.0986,-2.0986,-2.0986,-2.0986,-2.0986,-2.0986,-2.0986,-2.0986,-2.0986,-2.0986,-2.0986,-2.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986
-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986
-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986,-1.0986
