29.114,29.114,29.114,30.114,30.114,30.114,31.114,31.114,31.114,31.114,31.114,31.114,31.114
31.114,31.114,31.114,31.114,31.114,31.114,31.114,31.114,31.114,31.114,31.114,31.114,32.114
32.114,32.114,31.114,31.114,31.114,31.114,32.114,32.114,32.114,31.114,31.114,31.114,31.114
31.114,31.114,31.114,31.114,31.114,31.114,31.114,31.114,32.114,32.114,32.114,32.114,32.114
31.114,31.114,31.114,31.114,31.114,31.114,31.114,31.114,31.114,31.114,31.114,31.114,30.114
30.114,30.114,30.114,-4.8857,-4.8857,-4.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857
-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857
-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857
-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857
-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-7.8857,-7.8857,-6.8857,-6.8857,-6.8857
-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857
-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857
-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857
-6.8857,-6.8857,-6.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857
-5.8857,-6.8857,-6.8857,-6.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857
-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857
-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-6.8857,-6.8857
-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857
-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-5.8857
-5.8857,-5.8857,-5.8857,-5.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857
-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857
-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-6.8857,-5.8857,-5.8857,-5.8857
-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857
-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-4.8857,-4.8857,-4.8857
-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857
-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857
-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857
-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857
-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857
-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857
-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857
-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-5.8857,-4.8857,-4.8857
-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857
-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-3.8857,-3.8857,-3.8857
-3.8857,-3.8857,-4.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-2.8857,-2.8857,-2.8857,-2.8857
-2.8857,-2.8857,-2.8857,-2.8857,-2.8857,-2.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857
-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857
-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857,-4.8857
-4.8857,-4.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857
-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857
-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857
-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857
-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-3.8857,-2.8857,-2.8857
-2.8857,-2.8857,-2.8857,-2.8857,-2.8857,-2.8857,-2.8857,-2.8857,-2.8857,-2.8857,-2.8857,-2.8857,-2.8857
-2.8857,-2.8857,-2.8857,-2.8857,-2.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857
-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857
-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-2.8857,-2.8857
-2.8857,-2.8857,-2.8857,-2.8857,-2.8857,-2.8857,-2.8857,-2.8857,-2.8857,-2.8857,-2.8857,-2.8857,-2.8857
-2.8857,-2.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857
-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857,-1.8857
