-10.626,-10.626,-10.626,-9.626,-9.626,-9.626,-9.626,-9.626,-9.626,-9.626,-9.626,-9.626
-9.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626
-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626
-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626
-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626
-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-8.626,-7.626,-7.626,-7.626,-7.626,-7.626
-6.626,-5.626,-5.626,-5.626,-4.626,-4.626,-3.626,-3.626,-1.626,-1.626,-0.62598,0.37402
0.37402,0.37402,0.37402,0.37402,0.37402,1.374,1.374,1.374,1.374,1.374,2.374,2.374
2.374,2.374,2.374,2.374,2.374,2.374,2.374,2.374,2.374,2.374,2.374,2.374
2.374,2.374,2.374,2.374,2.374,2.374,2.374,2.374,2.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,2.374,2.374,2.374,2.374,2.374,2.374,2.374,2.374,2.374,2.374
2.374,2.374,2.374,2.374,2.374,2.374,2.374,2.374,2.374,2.374,2.374,2.374
2.374,2.374,2.374,2.374,2.374,2.374,2.374,2.374,2.374,1.374,1.374,1.374
1.374,1.374,2.374,2.374,2.374,2.374,2.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,2.374,2.374,2.374
2.374,1.374,1.374,1.374,1.374,2.374,2.374,2.374,2.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,2.374,2.374,2.374,2.374,2.374,2.374
2.374,2.374,2.374,2.374,2.374,2.374,2.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,2.374,2.374,2.374,2.374,2.374,2.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,0.37402,0.37402,0.37402,0.37402,0.37402,0.37402,0.37402
0.37402,0.37402,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,0.37402,0.37402,0.37402,0.37402,0.37402,0.37402,0.37402
0.37402,0.37402,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374
