2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,3.5068,3.5068,3.5068,3.5068,3.5068,3.5068,3.5068
3.5068,3.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068
2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068
2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068
2.5068,2.5068,3.5068,3.5068,3.5068,3.5068,3.5068,3.5068,3.5068,3.5068,3.5068,3.5068,3.5068,2.5068
2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068
2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068
2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068
2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068
1.5068,1.5068,1.5068,1.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068
2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068,2.5068
2.5068,2.5068,2.5068,2.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068
1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068
1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,2.5068,2.5068,2.5068,1.5068
1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068
1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068
1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068
1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068
1.5068,1.5068,1.5068,1.5068,0.50684,0.50684,0.50684,0.50684,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068
1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068
1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,0.50684,0.50684,0.50684,0.50684
0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684
0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,1.5068,1.5068
1.5068,1.5068,1.5068,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684
0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684
0.50684,0.50684,0.50684,0.50684,0.50684,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068,1.5068
1.5068,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,1.5068,1.5068
1.5068,1.5068,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684
0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684
0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684
0.50684,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,0.50684,0.50684,-0.49316,-0.49316,-0.49316
-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316
-0.49316,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684
0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684
0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,0.50684
0.50684,0.50684,0.50684,0.50684,0.50684,0.50684,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316
-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-1.4932
-1.4932,-1.4932,-1.4932,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316
-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316
-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316
-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316
-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316
-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316
-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316
-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316
-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-0.49316,-1.4932,-1.4932,-1.4932
-1.4932,-1.4932,-1.4932,-1.4932,-1.4932,-1.4932,-1.4932,-1.4932,-1.4932,-1.4932,-1.4932,-1.4932,-1.4932,-1.4932
