9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,10.227,10.227
10.227,10.227,10.227,10.227,10.227,10.227,10.227,10.227,10.227,10.227
10.227,10.227,10.227,10.227,10.227,10.227,10.227,10.227,10.227,10.227
10.227,10.227,10.227,10.227,10.227,10.227,10.227,10.227,9.2266,9.2266
9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266
9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266
9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266
9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,8.2266,8.2266,8.2266,8.2266
9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266
9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266
9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266
9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,9.2266
9.2266,9.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266
8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266
9.2266,9.2266,9.2266,9.2266,9.2266,9.2266,8.2266,8.2266,8.2266,8.2266
8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266
8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266
8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266
8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266
8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266
8.2266,8.2266,8.2266,8.2266,8.2266,7.2266,7.2266,7.2266,7.2266,7.2266
7.2266,7.2266,7.2266,7.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266
8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266,8.2266
8.2266,8.2266,8.2266,8.2266,8.2266,7.2266,7.2266,7.2266,7.2266,7.2266
7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266
7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266
7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266
7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266
7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266
7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266
7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266
7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266,7.2266
6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,7.2266,7.2266,7.2266
7.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266
6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266
6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266
6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266
6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266,6.2266
6.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266
5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266
5.2266,5.2266,5.2266,5.2266,6.2266,6.2266,5.2266,5.2266,5.2266,5.2266
5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266
5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266
5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266
5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266
5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266,5.2266
5.2266,5.2266,5.2266,5.2266,5.2266,4.2266,4.2266,4.2266,4.2266,4.2266
4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,5.2266,5.2266,5.2266,5.2266
5.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266
4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266
4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266
4.2266,4.2266,4.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,4.2266
4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266
4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266
4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266
3.2266,3.2266,4.2266,4.2266,4.2266,4.2266,4.2266,4.2266,3.2266,3.2266
3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266
3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266
3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266
3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,2.2266,2.2266,2.2266
2.2266,2.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266
3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266
3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266,3.2266
3.2266,3.2266,3.2266,2.2266,2.2266,2.2266,3.2266,3.2266,3.2266,3.2266
3.2266,3.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266
2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266
2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266
2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266
2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266
2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266
2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266
2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,2.2266
2.2266,2.2266,2.2266,2.2266,2.2266,2.2266,1.2266,1.2266,1.2266,1.2266
1.2266,1.2266,1.2266,1.2266,1.2266,1.2266,1.2266,1.2266,1.2266,1.2266
1.2266,1.2266,1.2266,1.2266,1.2266,1.2266,1.2266,1.2266,1.2266,1.2266
1.2266,1.2266,1.2266,1.2266,1.2266,1.2266,1.2266,1.2266,1.2266,1.2266
1.2266,1.2266,1.2266,1.2266,1.2266,1.2266,1.2266,1.2266,1.2266,1.2266
1.2266,1.2266,1.2266,1.2266,1.2266,0.22656,0.22656,0.22656,0.22656,0.22656
0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656
0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656
0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656
0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656
0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656
0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656
0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,0.22656
0.22656,0.22656,0.22656,0.22656,0.22656,0.22656,-0.77344,-0.77344,-1.7734,-1.7734
-1.7734,-1.7734,-0.77344,-0.77344,-0.77344,-0.77344,-0.77344,-0.77344,-0.77344,-0.77344
-0.77344,-0.77344,-0.77344,-0.77344,-0.77344,-0.77344,-0.77344,-0.77344,-0.77344,-0.77344
-0.77344,-0.77344,-0.77344,-0.77344,-0.77344,-0.77344,-0.77344,-0.77344,-0.77344,-0.77344
-0.77344,-0.77344,-0.77344,-0.77344,-0.77344,-0.77344,-0.77344,-0.77344,-0.77344,-0.77344
-0.77344,-0.77344,-0.77344,-0.77344,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734
-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734
-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734
-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734
-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734
-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734
-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734,-1.7734
-1.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734
-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-1.7734,-2.7734,-2.7734,-2.7734,-2.7734
-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734
-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734
-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734
-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734
-2.7734,-2.7734,-2.7734,-2.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-2.7734,-2.7734,-2.7734,-2.7734,-3.7734,-3.7734,-3.7734
-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734
-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734
-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734
-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734
-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-2.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-2.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-4.7734,-4.7734
-4.7734,-4.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-4.7734,-4.7734,-4.7734,-4.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-4.7734,-4.7734,-4.7734
-4.7734,-4.7734,-4.7734,-4.7734,-4.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734,-3.7734
-3.7734,-3.7734,-3.7734,-4.7734,-4.7734,-4.7734,-4.7734,-4.7734,-4.7734,-4.7734
-4.7734,-4.7734,-4.7734,-4.7734,-4.7734,-4.7734,-4.7734,-4.7734,-4.7734,-4.7734
-4.7734,-4.7734,-4.7734,-4.7734,-4.7734,-4.7734,-4.7734,-4.7734,-4.7734,-4.7734
