455.91,455.82,455.68,455.51,455.31,455.11,454.95,454.84,454.79,454.78,454.75,454.69,454.56,454.38,454.18,453.99,453.86,453.8,453.82,453.89,453.98,454.05,454.09,454.1,454.06,454.02,453.98,453.95,453.95,453.96,453.99,454.01,454.03,454.03,454.02,454.0,453.96,453.91,453.84,453.73,453.6,453.47,453.36,453.3,453.28,453.31,453.34,453.35,453.32,453.24,453.13,453.01,452.92,452.87,452.87,452.92,452.98,453.03,453.06,453.07,453.05,453.02,452.99,452.97,452.96,452.97,452.99,453.01,453.02,453.02,453.02,453.01,453.0,452.99,452.99,452.99,453.0,453.0,453.0,453.01,453.01,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.01,453.03,453.08,453.17,453.31,453.49,453.7,453.9,454.05,454.15,454.18,454.14,454.07,454.0,453.94,453.92,453.93,453.96,454.0,454.03,454.04,454.04,454.02,454.0,453.99,453.98,453.98,453.99,454.0,454.01,454.01,454.01,454.01,454.0,453.99,453.96,453.91,453.83,453.7,453.54,453.38,453.25,453.18,453.17,453.21,453.26,453.28,453.25,453.18,453.07,452.97,452.9,452.87,452.89,452.94,453.0,453.04,453.07,453.06,453.04,453.0,452.98,452.96,452.97,452.98
453.0,453.01,453.02,453.02,453.01,453.0,452.99,452.99,452.99,452.99,453.0,453.0,453.01,453.01,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,453.0,452.99,452.97,452.92,452.83,452.69,452.51,452.3,452.1,451.95,451.85,451.82,451.86,451.93,452.0,452.06,452.08,452.07,452.04,452.0,451.97,451.96,451.95,451.94,451.92,451.84,451.71,451.53,451.32,451.11,450.94,450.84,450.81,450.85,450.92,451.01,451.06,451.09,451.08,451.04,450.99,450.94,450.88,450.8,450.7,450.58,450.46,450.36,450.29,450.25,450.23,450.21,450.17,450.1,450.01,449.9,449.76,449.61,449.44,449.27,449.1,448.97,448.88,448.83,448.8,448.76,448.68,448.54,448.36,448.16,447.98,447.85,447.78,447.75,447.72,447.67,447.56,447.38,447.16,446.92,446.69,446.46,446.24,446.0,445.73,445.42,445.08,444.72,444.38,444.1,443.9,443.77,443.68,443.58,443.38,443.05,442.58,442.0,441.4,440.87,440.45,440.14,439.9,439.66,439.32,438.87,438.32,437.73,437.18,436.73,436.41,436.18,435.97,435.68,435.27,434.71,434.06,433.39,432.76,432.23,431.79,431.41,431.04,430.63,430.15,429.59,428.94,428.24,427.52,426.83,426.26,425.84,425.61,425.57,425.66,425.83,426.01,426.14,426.19,426.16,426.09,426.02,425.97,425.99,426.11,426.36,426.79,427.46,428.44,429.8,431.54,433.62
435.89,438.24,440.54,442.73,444.82,446.84,448.79,450.64,452.29,453.62,454.52,454.96,454.97,454.69,454.27,453.87,453.62,453.56,453.65,453.84,454.03,454.11,454.02,453.67,453.02,452.09,450.93,449.7,448.55,447.63,447.03,446.71,446.57,446.43,446.16,445.67,444.97,444.14,443.28,442.49,441.85,441.37,441.07,440.92,440.92,441.05,441.32,441.75,442.34,443.06,443.87,444.72,445.56,446.32,446.96,447.42,447.64,447.59,447.29,446.77,446.14,445.51,445.01,444.75,444.79,445.17,445.87,446.87,448.1,449.49,450.94,452.31,453.47,454.3,454.75,454.83,454.61,454.21,453.71,453.15,452.49,451.66,450.59,449.31,447.92,446.66,445.77,445.48,445.92,447.07,448.75,450.66,452.43,453.75,454.37,454.23,453.39,452.02,450.35,448.56,446.8,445.12,443.5,441.89,440.25,438.6,436.99,435.52,434.28,433.32,432.52,431.7,430.62,429.11,427.16,424.97,422.87,421.22,420.26,420.06,420.46,421.14,421.67,421.66,420.83,419.11,416.64,413.75,410.91,408.56,407.05,406.52,406.93,408.14,409.97,412.29,415.08,418.33,421.97,425.79,429.46,432.62,435.02,436.62,437.66,438.51,439.6,441.16,443.15,445.28,447.04,447.95,447.73,446.39,444.31,442.1,440.44,439.86,440.63,442.66,445.56,448.78,451.66,453.65,454.4,453.81,452.04,449.51,446.72,444.26,442.59,442.01,442.59,444.16,446.31,448.52,450.25,451.08,450.81,449.54,447.64,445.61,443.99,443.18,443.37,444.49,446.25,448.22,449.97,451.12,451.46,450.96,449.74,448.07,446.25,444.6,443.42,442.89,443.11,444.02
445.47,447.16,448.77,449.98,450.55,450.4,449.61,448.39,447.05,445.9,445.14,444.88,445.04,445.46,445.96,446.34,446.52,446.48,446.29,446.04,445.83,445.73,445.74,445.84,445.97,446.07,446.09,445.99,445.75,445.39,444.94,444.45,443.96,443.54,443.23,443.07,443.12,443.4,443.98,444.88,446.1,447.53,448.98,450.2,450.94,451.03,450.44,449.32,447.91,446.51,445.42,444.84,444.84,445.35,446.21,447.24,448.26,449.16,449.88,450.42,450.77,450.97,450.99,450.85,450.55,450.09,449.51,448.86,448.21,447.64,447.19,446.9,446.8,446.87,447.11,447.51,448.04,448.67,449.36,450.02,450.58,450.94,451.03,450.82,450.32,449.59,448.72,447.84,447.03,446.36,445.83,445.45,445.17,445.0,444.92,444.96,445.14,445.46,445.89,446.37,446.81,447.14,447.33,447.36,447.27,447.11,446.94,446.77,446.63,446.47,446.27,446.0,445.68,445.34,445.04,444.84,444.79,444.89,445.12,445.43,445.76,446.03,446.2,446.25,446.22,446.12,446.01,445.92,445.88,445.89,445.94,445.99,446.04,446.06,446.06,446.04,446.02,446.01,446.05,446.14,446.29,446.5,446.74,447.0,447.26,447.54,447.84,448.21,448.66,449.19,449.79,450.37,450.88,451.23,451.41,451.41,451.29,451.11,450.94,450.83,450.81,450.85,450.93,451.0,451.02,450.97,450.83,450.59,450.27,449.87,449.42,448.93,448.43,447.97,447.56,447.24,447.02,446.88,446.82,446.79,446.75,446.68,446.54,446.36,446.16,445.98,445.86,445.82,445.86,445.98,446.15,446.36,446.58,446.79,446.98,447.15,447.3,447.44,447.59,447.74
447.88,448.01,448.1,448.14,448.15,448.16,448.19,448.28,448.44,448.67,448.93,449.21,449.47,449.7,449.87,449.98,450.03,450.01,449.91,449.74,449.52,449.26,449.0,448.74,448.52,448.31,448.13,447.96,447.79,447.6,447.39,447.15,446.89,446.62,446.35,446.08,445.83,445.58,445.35,445.14,444.95,444.75,444.56,444.36,444.14,443.9,443.65,443.4,443.18,443.01,442.9,442.88,442.94,443.08,443.29,443.52,443.76,443.96,444.1,444.17,444.16,444.11,444.04,443.98,443.94,443.96,444.03,444.16,444.35,444.61,444.92,445.27,445.64,446.01,446.36,446.67,446.91,447.09,447.22,447.32,447.42,447.55,447.7,447.88,448.07,448.27,448.46,448.64,448.82,449.01,449.19,449.39,449.59,449.79,449.95,450.07,450.13,450.13,450.1,450.04,449.99,449.95,449.94,449.95,449.97,450.0,450.03,450.06,450.09,450.13,450.21,450.31,450.42,450.5,450.54,450.5,450.39,450.24,450.08,449.97,449.93,449.97,450.05,450.15,450.22,450.23,450.19,450.13,450.08,450.09,450.18,450.34,450.53,450.71,450.83,450.83,450.73,450.53,450.29,450.06,449.89,449.8,449.8,449.87,449.95,450.04,450.09,450.1,450.07,450.03,449.98,449.96,449.95,449.96,449.98,450.01,450.02,450.03,450.02,450.01,450.0,449.99,449.98,449.99,449.99,450.0,450.01,450.01,450.01,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0
450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.01,450.02,450.05,450.1,450.17,450.26,450.38,450.51,450.65,450.79,450.92,451.02,451.08,451.1,451.09,451.05,451.01,450.97,450.96,450.96,450.97,450.99,451.01,451.02,451.02,451.02,451.0,450.99,450.99,450.99,450.99,451.0,451.0,451.01,451.01,451.01,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,450.99,450.97,450.92,450.83,450.69,450.51,450.31,450.11,449.98,449.93,449.99,450.17,450.42,450.7
450.95,451.14,451.22,451.22,451.15,451.05,450.96,450.9,450.89,450.92,450.97,451.02,451.05,451.06,451.04,451.02,450.99,450.97,450.97,450.98,450.99,451.0,451.01,451.02,451.01,451.01,451.0,450.99,450.99,450.99,451.0,451.0,451.0,451.01,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0
451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,450.99,450.97,450.92,450.84,450.72,450.59,450.47,450.41,450.44,450.55,450.72,450.91,451.08,451.18,451.2,451.16,451.07,450.98,450.92,450.9,450.92,450.96,451.0,451.04,451.05,451.05,451.03
451.0,450.98,450.97,450.97,450.98,451.0,451.01,451.02,451.02,451.01,451.0,450.99,450.99,450.99,450.99,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,451.0,450.99,450.98,450.95,450.91,450.86,450.82,450.79,450.8,450.84,450.9,450.97,451.03,451.07,451.07,451.06,451.02,450.99,450.97,450.96,450.97,450.98,450.98,450.97,450.93,450.88,450.83,450.79,450.79,450.83,450.89,450.97,451.03,451.07,451.08,451.06,451.03,450.99,450.97,450.96,450.97,450.98,451.0,451.02,451.02,451.02,451.01,451.0,450.99,450.99,450.99,450.99,451.0,451.0,451.01,451.01,451.0,451.0,451.0,450.99,450.99,450.97,450.93,450.86,450.77,450.68,450.61,450.6,450.64,450.74,450.88,451.01,451.1,451.14,451.13,451.08,451.02,450.96,450.93,450.93,450.95,450.99,451.02,451.04,451.04,451.03,451.01,450.98,450.95,450.9,450.81,450.69,450.51,450.31,450.12,449.95,449.85,449.82,449.85,449.92,450.0,450.06,450.08,450.08,450.05,450.01,449.97,449.96,449.96,449.97,449.99,450.01,450.02,450.02,450.02,450.0,449.99,449.99,449.99,449.99,450.0,450.0,450.01,450.01,450.01,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0
450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,449.99,449.97,449.92,449.83,449.69,449.51,449.3,449.1,448.95,448.85,448.82,448.86,448.93,449.0,449.06,449.08,449.07,449.04,449.0,448.97,448.96,448.96,448.98,449.0,449.01,449.02,449.02,449.01,449.0,448.99,448.97,448.94,448.9,448.86,448.81,448.77,448.73,448.68,448.6,448.48,448.33,448.17,448.02,447.9,447.85,447.85,447.9,447.96,448.03,448.07,448.07,448.06,448.02,447.99,447.97,447.96,447.97,447.99,448.0,448.02,448.02,448.02,448.01,448.0,447.99,447.98,447.97,447.94,447.88,447.79,447.65,447.49,447.31,447.14,447.01,446.92,446.88,446.89,446.93,446.98,447.03,447.05,447.05,447.03,447.01,446.99,446.97,446.97,446.98,446.99,447.01,447.01,447.02,447.01,447.0,447.0,446.99,446.99,446.99,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.01,447.02,447.06,447.12,447.22,447.35,447.51,447.69,447.86,447.99,448.08
